date,prices,market_caps,total_volumes
2023-02-05,1.4728285e-05,8697534927.326075,1946108819.962275
2023-02-06,1.4364733e-05,8484521584.872017,1123537792.6961863
2023-02-07,1.4143179e-05,8336212358.089333,678404851.2000607
2023-02-08,1.4397872e-05,8493008506.038423,570184547.545388
2023-02-09,1.3792317e-05,8124484233.856451,437432602.99056196
2023-02-10,1.2141895e-05,7150265356.651855,561054911.3306683
2023-02-11,1.2935927e-05,7622860260.840871,550327715.2111408
2023-02-12,1.2935425e-05,7619564933.383317,359978270.6888494
2023-02-13,1.2808246e-05,7559796343.419403,396288814.95397675
2023-02-14,1.2488458e-05,7364008467.042146,404503579.4111478
2023-02-15,1.2769012e-05,7545153396.8912,351532154.8973267
2023-02-16,1.3739956e-05,8086056893.549541,480737591.592524
2023-02-17,1.2795199e-05,7552365634.2157,611697451.8844666
2023-02-18,1.3196868e-05,7786477723.284443,399992639.60227466
2023-02-19,1.3220258999999999e-05,7792518959.890305,267068881.75157103
2023-02-20,1.3372597e-05,7897922924.890248,523306233.15411764
2023-02-21,1.346419e-05,7934092071.313992,363385842.61808807
2023-02-22,1.3056574e-05,7684541849.071212,389720320.27961344
2023-02-23,1.3110638e-05,7726392207.307921,312054252.9093279
2023-02-24,1.3171172e-05,7744961920.158348,441192683.76591057
2023-02-25,1.2560789e-05,7404077809.0188875,302647399.6038536
2023-02-26,1.242099e-05,7317531048.960366,248748981.60252568
2023-02-27,1.2847301e-05,7573667444.40097,264546021.51082966
2023-02-28,1.2534604e-05,7389580306.131122,245514253.26743782
2023-03-01,1.2039856e-05,7081731121.6197405,178918523.03098
2023-03-02,1.2261119e-05,7225147874.335362,178384793.52005938
2023-03-03,1.2078021e-05,7119487424.769302,216955748.33020258
2023-03-04,1.1390209e-05,6719262190.623116,321121310.5352141
2023-03-05,1.1144e-05,6563641048.370976,183449970.34161314
2023-03-06,1.1108734e-05,6541305396.493553,147793140.5247
2023-03-07,1.1167595e-05,6577990857.850783,167854823.98874983
2023-03-08,1.1124347e-05,6536245078.7163515,256660187.91995975
2023-03-09,1.0948984e-05,6456394138.937481,489853749.1626322
2023-03-10,1.012567e-05,5963780972.761458,451674565.2294477
2023-03-11,1.0313364e-05,6085716153.243037,445831865.7158158
2023-03-12,1.0312824999999999e-05,6062112889.864419,300984567.46804565
2023-03-13,1.0828575e-05,6363066607.737292,259054797.88591793
2023-03-14,1.1065438999999999e-05,6523570241.903356,471023096.3620721
2023-03-15,1.1301409999999999e-05,6656325782.561051,597192467.1974968
2023-03-16,1.0423842e-05,6143483750.753767,507749134.25550705
2023-03-17,1.0597368e-05,6256303322.479718,304258601.87609583
2023-03-18,1.1211700999999999e-05,6605123983.446484,346095368.13323456
2023-03-19,1.0758892e-05,6345752353.762962,419054724.4145774
2023-03-20,1.1005506999999999e-05,6526307537.730799,319823922.70820355
2023-03-21,1.0536282e-05,6208775019.855876,350125025.2817973
2023-03-22,1.1012989999999999e-05,6483877802.150619,318878221.7137392
2023-03-23,1.0662382e-05,6274306922.294361,407883754.49653786
2023-03-24,1.0906620999999999e-05,6421449365.022836,202992405.27618772
2023-03-25,1.0631238e-05,6298756660.026418,218733594.17877638
2023-03-26,1.0582117e-05,6237109384.636223,173422881.23268664
2023-03-27,1.0633841e-05,6283504946.10254,150369505.08736643
2023-03-28,1.044028e-05,6144953460.7340355,316332843.9863433
2023-03-29,1.0474988e-05,6172572911.348634,174330921.52040243
2023-03-30,1.071325e-05,6310443195.57695,243406969.30854666
2023-03-31,1.0581595e-05,6228594536.335365,218159856.43561757
2023-04-01,1.0862503e-05,6413441471.980123,211378518.94963834
2023-04-02,1.119709e-05,6605580547.310153,415732335.50355303
2023-04-03,1.0848711e-05,6393266301.307118,299519412.50874805
2023-04-04,1.1272098999999999e-05,6660940788.818193,590913999.7792712
2023-04-05,1.1237553e-05,6622255232.144059,422064698.2316277
2023-04-06,1.1240986e-05,6645339441.137609,252626623.02993336
2023-04-07,1.0972448e-05,6466742586.825627,241084513.5155161
2023-04-08,1.0972531e-05,6462302478.702575,158030580.8044248
2023-04-09,1.0892486e-05,6430390301.126056,153543729.13346365
2023-04-10,1.0980622e-05,6473969318.986703,156213402.9602426
2023-04-11,1.1145827e-05,6574532371.096362,176162161.26188388
2023-04-12,1.1075549e-05,6524581082.581225,178929550.46302035
2023-04-13,1.098194e-05,6473515613.7632475,230679244.46315867
2023-04-14,1.1126861e-05,6558812599.972481,193327131.42485014
2023-04-15,1.1282049e-05,6654598234.832279,316836636.223365
2023-04-16,1.1591727e-05,6804716485.471978,239980465.80301785
2023-04-17,1.1591292e-05,6830453710.321859,367762335.20555454
2023-04-18,1.1411410999999999e-05,6717033111.535693,362650486.9547501
2023-04-19,1.1613469e-05,6844328533.409058,251898416.8481467
2023-04-20,1.0863445e-05,6406250478.344669,333561458.27103746
2023-04-21,1.0627411e-05,6260545579.921434,262669313.44844046
2023-04-22,1.0307106e-05,6068112439.226107,248554886.4275721
2023-04-23,1.0515581e-05,6197579903.5900135,127450429.96977158
2023-04-24,1.0383857999999999e-05,6107172981.830551,124345521.10424958
2023-04-25,1.0316878e-05,6078620585.312353,144185749.58044878
2023-04-26,1.0418131e-05,6141168808.045309,132171331.22837628
2023-04-27,1.019505e-05,6001200414.996326,225525126.83177337
2023-04-28,1.0309377e-05,6072873316.229711,129961638.61273319
2023-04-29,1.0296881e-05,6072625006.105812,89499086.69051921
2023-04-30,1.0325571e-05,6088583305.038603,77098564.69359523
2023-05-01,1.0135846e-05,5986225107.297254,90578285.22031277
2023-05-02,9.996048e-06,5884038959.130179,157320612.65040687
2023-05-03,1.0053414e-05,5926595384.926754,104979882.49156614
2023-05-04,1.0145735e-05,5982245552.656815,119304953.85245107
2023-05-05,9.918589e-06,5847510547.368729,97046542.95776828
2023-05-06,1.0030486e-05,5910963863.605922,160411611.11158141
2023-05-07,9.496295e-06,5595010004.475002,217753728.082631
2023-05-08,9.420267e-06,5548324458.597373,107858409.17163117
2023-05-09,8.959243e-06,5275751085.22318,249756519.66824535
2023-05-10,9.031782e-06,5327594374.290465,147308542.3476927
2023-05-11,9.051266e-06,5340593124.125765,173857884.23774537
2023-05-12,8.740674999999999e-06,5149833347.042128,131409428.49107939
2023-05-13,8.913137e-06,5252068251.467455,156430699.50642282
2023-05-14,8.780507e-06,5188608846.640925,100628716.40445378
2023-05-15,8.825364e-06,5204448957.81378,90776338.4933255
2023-05-16,8.842769e-06,5209171967.6945095,117026859.62106007
2023-05-17,8.798036999999999e-06,5186656090.733435,110560763.31955767
2023-05-18,8.794632e-06,5184976198.647563,123738056.58179098
2023-05-19,8.72887e-06,5155225807.561135,124948351.14285623
2023-05-20,8.707279999999999e-06,5134762128.067926,77235504.93967114
2023-05-21,8.755118e-06,5160403030.152792,63069189.43111001
2023-05-22,8.565607e-06,5051532725.654995,76346867.43111284
2023-05-23,8.818523e-06,5196946600.245846,186851350.62297955
2023-05-24,8.917079e-06,5255138160.924713,143320878.79053336
2023-05-25,8.535012e-06,5038574374.809626,128830401.0538193
2023-05-26,8.529616e-06,5025926909.352068,130756452.36899637
2023-05-27,8.590831e-06,5060076489.878944,106257508.47988383
2023-05-28,8.657478e-06,5099419641.408109,76965510.83193305
2023-05-29,8.835902e-06,5213248009.466707,131081263.42651239
2023-05-30,8.738039e-06,5151054707.305364,88147112.32080066
2023-05-31,8.694235e-06,5128081214.896361,91434798.60471332
2023-06-01,8.564819e-06,5033937245.687779,110025029.05003397
2023-06-02,8.482317e-06,5001882699.945434,109022528.50572978
2023-06-03,8.611729e-06,5077323674.989851,127431264.51085024
2023-06-04,8.61038e-06,5074712715.122119,69622606.3375706
2023-06-05,8.625523e-06,5082684802.067026,71299610.49583405
2023-06-06,8.024655e-06,4735721990.506591,182319200.75989905
2023-06-07,8.189049999999999e-06,4824856286.31472,115014792.15067565
2023-06-08,7.898128999999999e-06,4657470000.767376,113226122.6729276
2023-06-09,7.960151999999999e-06,4688025215.4452095,81294134.28635949
2023-06-10,7.889662e-06,4650727144.136563,94472691.96790606
2023-06-11,6.899342e-06,4068218167.1665154,473267016.8458084
2023-06-12,6.667475e-06,3925617945.821497,126338127.49034926
2023-06-13,6.684714e-06,3938758758.264418,115905446.44934638
2023-06-14,6.795984e-06,4005186882.855526,105426675.3238892
2023-06-15,6.569775e-06,3868285845.248386,106975367.35288613
2023-06-16,6.753084e-06,3981568961.2681437,78320586.1155821
2023-06-17,6.827135e-06,4019787497.2750325,71321954.5352019
2023-06-18,6.961258e-06,4103253880.6868815,67484817.36738056
2023-06-19,7.223639999999999e-06,4261041762.882249,221340388.78424913
2023-06-20,7.215878e-06,4251941504.560876,104212702.3618172
2023-06-21,7.271023e-06,4282529457.399331,93963592.457585
2023-06-22,7.568968e-06,4457401162.108502,130757994.73745058
2023-06-23,7.82102e-06,4617687946.565419,343631769.40118027
2023-06-24,7.918436e-06,4664266407.9636345,168180019.00171903
2023-06-25,7.827202e-06,4613686062.26925,116884108.58393592
2023-06-26,7.867637e-06,4633376539.299687,101563869.7566234
2023-06-27,7.553578e-06,4445582611.476349,112226054.38900769
2023-06-28,7.592418e-06,4472571567.970844,77041340.34780695
2023-06-29,7.229145e-06,4263354658.154325,104719914.36879838
2023-06-30,7.324784e-06,4325588436.616017,77315575.20078023
2023-07-01,7.565188e-06,4462811113.622696,160981547.81001273
2023-07-02,7.624883e-06,4497670399.319162,108442303.09849907
2023-07-03,7.643505e-06,4506866717.520603,100467763.6082906
2023-07-04,7.747148e-06,4566786626.444179,98262419.31957726
2023-07-05,7.689285e-06,4544826201.435923,121089259.19985014
2023-07-06,7.462206e-06,4402311653.262831,111611225.31101051
2023-07-07,7.187364e-06,4241583392.659231,113774701.32284945
2023-07-08,7.304344e-06,4303813792.962931,81413639.63113971
2023-07-09,7.6563e-06,4508210795.601048,91925330.2134354
2023-07-10,7.72987e-06,4549446191.916238,125376399.06643057
2023-07-11,7.545695e-06,4444756167.281179,106714561.24639505
2023-07-12,7.529349e-06,4439321753.164246,68442276.66023295
2023-07-13,7.5179209999999996e-06,4438583654.646981,74318156.47329636
2023-07-14,7.979228999999999e-06,4700030973.431895,220044343.4947476
2023-07-15,7.9758e-06,4692676614.728667,533203616.0523696
2023-07-16,8.096268e-06,4774297371.739195,228675548.62120792
2023-07-17,7.872805e-06,4633966090.687054,108321129.94180246
2023-07-18,7.852181e-06,4623447677.619256,142448096.15320072
2023-07-19,7.702455e-06,4532350186.456668,81321783.61592276
2023-07-20,7.746093e-06,4557124421.479448,94867241.12735814
2023-07-21,7.691667e-06,4537231453.89537,97172419.25669287
2023-07-22,7.837006e-06,4621130261.371779,93778672.25077844
2023-07-23,7.747472e-06,4567495503.504169,69024877.6997361
2023-07-24,7.853871e-06,4626543919.111998,55560622.245767474
2023-07-25,7.663082e-06,4513699492.549227,140753062.01675925
2023-07-26,7.917624e-06,4661444755.859035,138352011.65512398
2023-07-27,7.855398e-06,4630791488.719941,96467631.2501982
2023-07-28,7.797148e-06,4594568443.706215,61939040.07530642
2023-07-29,8.208444e-06,4828628351.6817,207017850.10638818
2023-07-30,8.537026e-06,5033147455.832237,193906064.88037932
2023-07-31,8.286344e-06,4882984323.696677,189845380.71738973
2023-08-01,8.475886999999999e-06,4993874733.522391,161547083.752279
2023-08-02,8.403238e-06,4944462619.088731,138101587.65682667
2023-08-03,8.150006e-06,4808067540.940542,123819137.19856599
2023-08-04,8.281066e-06,4883218195.268679,141614977.3766648
2023-08-05,8.677067e-06,5120046214.44452,241115903.37849844
2023-08-06,1.0007412999999999e-05,5897813351.549667,957254931.2050565
2023-08-07,9.366388e-06,5516210356.484632,405600638.6917829
2023-08-08,8.952682e-06,5276679681.292329,266672222.97000206
2023-08-09,9.538437e-06,5618603146.758323,356992008.28265077
2023-08-10,9.601993999999999e-06,5660183753.599446,358911294.78020424
2023-08-11,9.932207e-06,5843996170.120922,324120266.3922947
2023-08-12,1.04727e-05,6160395682.282269,416302710.73050225
2023-08-13,1.0714939e-05,6324188659.262722,671864671.4960287
2023-08-14,1.0266059999999999e-05,6049650059.366664,358828777.11430496
2023-08-15,1.0221981e-05,6040365530.604232,401514290.91311204
2023-08-16,9.947209e-06,5861664419.725647,435780226.6573399
2023-08-16,9.554262e-06,5634401328.923107,345927583.37920225
