date,year,prices,market_caps,total_volumes,v_porcentual_d
2021-07-16,2021,1910.727,223534356736.75906,17978198759.76909,-4.351885177830295
2021-07-17,2021,1874.2,218477848474.5608,17448403933.724445,-1.9116807372272504
2021-07-18,2021,1899.843,221838551362.95905,14920352990.216908,1.368210436452899
2021-07-19,2021,1905.723,222305469349.28598,15355055465.803198,0.30949925862293615
2021-07-20,2021,1824.929,214106247241.3399,15768554506.425838,-4.239545831162239
2021-07-21,2021,1794.973,209392844466.0158,20634025154.91444,-1.6414885181834538
2021-07-22,2021,2003.724,233005814487.5354,25849497421.028152,11.62975710498153
2021-07-23,2021,2027.533,236554595198.76672,21655718476.41885,1.188237501771705
2021-07-24,2021,2117.155,247068794868.14566,20760571836.05241,4.420248647001079
2021-07-25,2021,2183.627,255023351844.8617,19333415460.111233,3.1396850962730483
2021-07-26,2021,2209.499,258067996305.1722,16557827418.503304,1.1848177367288493
2021-07-27,2021,2230.212,261543645427.02673,35197538271.146904,0.9374523364799048
2021-07-28,2021,2292.58,267339757878.51932,28862032737.553215,2.796505444325459
2021-07-29,2021,2299.689,268838784855.6686,23171592869.594303,0.3100873251969283
2021-07-30,2021,2383.443,278785893426.22424,18266719970.961597,3.6419707186493566
2021-07-31,2021,2462.4,287344044145.01373,24040211451.365524,3.3127286870296313
2021-08-01,2021,2541.675,297505707149.10004,21579519281.279892,3.2194200779727122
2021-08-02,2021,2555.408,297290528238.90314,25689002090.279446,0.540312982580371
2021-08-03,2021,2611.673,306483554365.1923,26664958251.58228,2.2018010431210877
2021-08-04,2021,2521.268,294760000421.45154,26304380467.43418,-3.461574247618282
2021-08-05,2021,2724.532,319613239659.44226,29356647318.25012,8.061975164877367
2021-08-06,2021,2821.65,330223699956.3277,37970347683.56547,3.564575494066502
2021-08-07,2021,2888.732,337961452767.8669,30876444992.275696,2.377403292399838
2021-08-08,2021,3151.218,368235028077.73975,38870720439.186905,9.086547315569593
2021-08-09,2021,3012.309,352872000029.7298,34209269717.32262,-4.408105056520995
2021-08-10,2021,3163.065,363242219000.13837,38510599666.551865,5.0046658559928625
2021-08-11,2021,3147.843,368146417310.3951,30456934757.02111,-0.4812420863940625
2021-08-12,2021,3166.647,371120421692.36896,28540625893.874588,0.5973614313039111
2021-08-13,2021,3048.413,356667351344.9034,28111908833.730755,-3.733728451576701
2021-08-14,2021,3323.198,387650495386.42346,25989682658.6423,9.014034515664381
2021-08-15,2021,3268.548,383333523376.4307,21723717067.76398,-1.6445002675134046
2021-08-16,2021,3309.755,387075388591.617,24412292890.901497,1.2607127079057756
2021-08-17,2021,3153.584,369733082268.3038,25922917846.046463,-4.718506354699981
2021-08-18,2021,3007.144,354390048289.18036,28303010380.704197,-4.643605497744785
2021-08-19,2021,3037.23,357527359807.9584,23192419118.647858,1.0004841803385567
2021-08-20,2021,3144.818,360685430760.7975,20590444717.44903,3.5423066412487714
2021-08-21,2021,3276.97,383483277312.2806,22079051284.799744,4.202214563768059
2021-08-22,2021,3224.0,378500212583.48236,19339185909.36738,-1.616432252965383
2021-08-23,2021,3243.486,380718215752.5816,17023426890.400778,0.6044044665012294
2021-08-24,2021,3320.409,389578100858.59686,22119621924.56181,2.3716149846183976
2021-08-25,2021,3177.664,373455291323.226,23531754575.679913,-4.299018584758684
2021-08-26,2021,3231.441,378980836224.52765,20438475652.044525,1.6923438097923293
2021-08-27,2021,3122.972,367860898491.3749,18755498273.80065,-3.3566758607073366
2021-08-28,2021,3267.539,383644799228.1656,18470749435.075993,4.629148131971728
2021-08-29,2021,3245.43,380750077080.94684,13957284069.585827,-0.6766254358402612
2021-08-30,2021,3233.383,378786220548.79956,14110206249.483368,-0.3711988858179027
2021-08-31,2021,3232.734,378977088509.6317,21741061738.593838,-0.020071856628178786
2021-09-01,2021,3440.562,403657783560.1046,32201644522.644287,6.42886176221118
2021-09-02,2021,3790.614,444243407062.371,34465100677.998825,10.174268041093292
2021-09-03,2021,3793.301,444936758974.6008,28115776510.367878,0.07088561378183478
2021-09-04,2021,3936.163,462019852288.094,30463347266.426533,3.7661656694261803
2021-09-05,2021,3894.938,456929768632.2518,24002848309.4245,-1.0473397570171739
2021-09-06,2021,3950.27,463973074693.0737,19760598542.300426,1.420613113738911
2021-09-07,2021,3943.257,463012228435.44434,20190616165.855145,-0.1775321686872
2021-09-08,2021,3440.342,404516339491.4938,42541561062.44531,-12.75379717832239
2021-09-09,2021,3496.859,413866162089.43915,34175479497.51584,1.642772724339614
2021-09-10,2021,3435.98,403936419964.8866,25796050344.025276,-1.7409623893900217
2021-09-11,2021,3209.916,376789025177.2447,24111446202.204918,-6.579316526871515
2021-09-12,2021,3268.104,383321475836.21576,19742335705.039883,1.8127577170243603
2021-09-13,2021,3417.839,402834673220.724,18149841767.144417,4.581708538039186
2021-09-14,2021,3301.187,387934440817.1596,25897933725.98018,-3.413033791234754
2021-09-15,2021,3425.251,402557959131.82196,21080767347.82575,3.7581633515459734
2021-09-16,2021,3595.963,421477522819.9356,18985547836.191357,4.983926725369914
2021-09-17,2021,3573.308,419510540250.7301,22391476966.877094,-0.6300120440616341
2021-09-18,2021,3412.177,401297385415.4547,19039612529.444134,-4.509295028584159
2021-09-19,2021,3427.584,403306688199.6298,16278153590.132133,0.45152991770356365
2021-09-20,2021,3335.885,392513622186.47833,14500103698.494116,-2.6753246601687874
2021-09-21,2021,2977.323,348966852277.93604,28477674119.56528,-10.748631922263518
2021-09-22,2021,2744.111,322261202754.7664,32062935710.168865,-7.832942546038845
2021-09-23,2021,3074.12,359840797180.9415,27084409011.05875,12.026080577644272
2021-09-24,2021,3159.27,371681653192.37537,19536554032.084408,2.769898377421831
2021-09-25,2021,2930.743,349627373001.0197,28504692815.75815,-7.233538127478822
2021-09-26,2021,2946.971,347010586155.9232,22533679023.57236,0.5537162419222641
2021-09-27,2021,3063.316,359680654321.7558,24916718280.69273,3.9479519818824027
2021-09-28,2021,2939.742,346015184170.8788,20890327693.72457,-4.033994534027818
2021-09-29,2021,2798.984,330646942649.06793,18975426962.499523,-4.788107255670749
2021-09-30,2021,2855.612,335476370747.3378,17522543131.581055,2.023162690461966
2021-10-01,2021,3013.493,355017980604.5097,19400423828.622337,5.528797329609203
2021-10-02,2021,3305.107,388950236002.1381,24368105704.246353,9.676943002688244
2021-10-03,2021,3393.924,399455864987.66345,21335051735.331825,2.687265495489255
2021-10-04,2021,3426.387,403971441903.55585,18130363405.685154,0.9565034455692123
2021-10-05,2021,3390.31,400955543856.1877,19898468513.475533,-1.0529166728685424
2021-10-06,2021,3520.342,415494260964.53455,19024921944.49268,3.83540148246031
2021-10-07,2021,3592.176,423560000564.3804,24709364134.235626,2.040540379315403
2021-10-08,2021,3594.918,423610266229.8694,21186801824.571068,0.0763325627697542
2021-10-09,2021,3558.55,419918377734.5956,18144469093.779636,-1.0116503352788575
2021-10-10,2021,3588.081,421836191767.0316,13815631715.44782,0.8298604768796292
2021-10-11,2021,3431.019,404765054558.19244,18106607784.26291,-4.377325929933029
2021-10-12,2021,3537.84,415159189478.8265,20424407322.58066,3.1133899287646205
2021-10-13,2021,3498.105,412579624206.76843,20207646949.24054,-1.1231429346720057
2021-10-14,2021,3605.65,425077639326.6074,18300885349.637314,3.0743788422588736
2021-10-15,2021,3794.517,447060207235.15424,21679175672.91577,5.23808467266651
2021-10-16,2021,3885.642,457796523350.2234,23144188055.382,2.401491415112922
2021-10-17,2021,3854.498,453064999520.12646,18154520779.65643,-0.8015149105347286
2021-10-18,2021,3854.224,453191180361.09015,17263171427.44574,-0.007108578082015704
2021-10-19,2021,3752.619,443346920004.58325,18931081929.44796,-2.636198622602115
2021-10-20,2021,3884.587,457653555321.406,17449609317.97657,3.5166906099446837
2021-10-21,2021,4170.108,491589810670.4509,21926381355.419468,7.350099251220277
2021-10-22,2021,4074.86,481528471021.37964,50122173541.0596,-2.284065544585412
2021-10-23,2021,3990.712,471642481174.71185,21674013294.746418,-2.0650525416824217
2021-10-24,2021,4179.442,493125402509.4343,16499701301.345774,4.729231275020607
2021-10-25,2021,4094.939,482164548780.28937,16494229912.456104,-2.02187277631799
2021-10-26,2021,4230.208,499491060520.2567,17031857290.344103,3.30332149025907
2021-10-27,2021,4152.57,489450382752.54156,18925943956.175625,-1.8353234639998828
2021-10-28,2021,3944.091,466683206492.3765,28770879596.15931,-5.020481292308132
2021-10-29,2021,4288.097,505970778337.4693,29989860066.02069,8.72206041899135
2021-10-30,2021,4422.941,521746545883.6817,25462638679.97447,3.1446117007147834
2021-10-31,2021,4324.61,511066583044.32874,15937401968.575453,-2.2232039721985952
2021-11-01,2021,4292.04,507889381626.9908,18516249996.186913,-0.7531314962505253
2021-11-02,2021,4330.553,511441678721.3504,19235929520.306248,0.8973122338095552
2021-11-03,2021,4596.593,539884557845.201,22135519614.732147,6.143326268030891
2021-11-04,2021,4607.699,543311992233.9774,22744538221.14315,0.24161373434627986
2021-11-05,2021,4550.014,534623910067.6353,19583405367.2671,-1.2519263953656545
2021-11-06,2021,4494.803,531116824617.7209,16182205113.440348,-1.2134248378136925
2021-11-07,2021,4527.104,534139628777.6332,17697965751.156593,0.7186299377303085
2021-11-08,2021,4626.629,546469946549.37506,14665949273.051767,2.1984253067744763
2021-11-09,2021,4815.005,571665766496.0859,21226347241.356174,4.071560524952411
2021-11-10,2021,4742.081,560964266378.8303,20669583046.287785,-1.5145155612507177
2021-11-11,2021,4641.529,548699344220.5352,25152889711.576366,-2.1204192842762426
2021-11-12,2021,4732.924,560226056358.6504,19048319256.420074,1.9690709677780749
2021-11-13,2021,4685.106,552938385233.9376,20883749031.792934,-1.0103268085437267
2021-11-14,2021,4666.498,551228905630.0963,13954188613.807226,-0.39717351112227295
2021-11-15,2021,4652.947,546963335748.59625,13927559432.546179,-0.2903890669191167
2021-11-16,2021,4583.211,541673876615.1028,17939105212.670113,-1.4987490723620933
2021-11-17,2021,4243.353,501391963927.7868,30162258590.6919,-7.415281556969555
2021-11-18,2021,4302.805,507387229348.5558,23532734478.929985,1.401061848967089
2021-11-19,2021,3993.847,472465696561.25507,23825764061.571724,-7.18038581808843
2021-11-20,2021,4317.603,509116804761.8423,21398451638.777546,8.106369623072695
2021-11-21,2021,4436.193,524536655944.9339,16407598047.996004,2.746662905320396
2021-11-22,2021,4319.362,514388218179.73724,15090104727.278082,-2.633586951694844
2021-11-23,2021,4101.063,485391988431.9048,21563803786.49851,-5.053963988200105
2021-11-24,2021,4355.421,515843824526.39667,23393688031.318764,6.202245612905721
2021-11-25,2021,4269.437,505609296276.3257,19881953842.36485,-1.9741834371464928
2021-11-26,2021,4515.843,535082405000.054,20241529505.687588,5.77139327738061
2021-11-27,2021,4048.313,479414339295.46326,29276733766.839596,-10.353105721345933
2021-11-28,2021,4084.088,483997326749.38934,16500509901.66011,0.883701433164874
2021-11-29,2021,4290.092,508385171334.4435,17408610005.868984,5.044063693044798
2021-11-30,2021,4444.528,527331112023.3339,20150915710.995937,3.599829560764678
2021-12-01,2021,4637.122,549758919636.0618,31531135168.773865,4.333283534269561
2021-12-02,2021,4589.611,544051345075.8544,27957934803.559887,-1.0245794697659516
2021-12-03,2021,4519.441,537814995667.8384,22586539837.216267,-1.528887742338081
2021-12-04,2021,4240.156,502863051143.01685,27620915094.003757,-6.17963593285098
2021-12-05,2021,4101.657,485429065737.4593,40547950440.47308,-3.2663656714517098
2021-12-06,2021,4198.573,497049834886.77576,25848780907.958004,2.362849940889755
2021-12-07,2021,4347.616,515778007028.56696,30676805365.753136,3.5498489605873207
2021-12-08,2021,4310.567,511409310852.7245,21808603057.7599,-0.8521681767662992
2021-12-09,2021,4431.541,525850414062.19104,19661953642.45195,2.8064521442306756
2021-12-10,2021,4153.333,494841071220.93524,22680202938.506203,-6.277906488961749
2021-12-11,2021,3918.201,467266449092.32294,26799083668.888447,-5.6612845635059745
2021-12-12,2021,4079.815,484278596802.5053,19796149221.596004,4.124699064698323
2021-12-13,2021,4135.842,490316653455.3707,14046344322.674688,1.3732730528222437
2021-12-14,2021,3782.895,449137302105.9432,24089144863.40074,-8.533860819634786
2021-12-15,2021,3858.164,457658155854.8058,20766055169.54314,1.9897195137586587
2021-12-16,2021,4015.723,476630620294.2814,26881290260.577652,4.083781819539034
2021-12-17,2021,3971.56,471365651341.3005,19166579837.021267,-1.0997521492393747
2021-12-18,2021,3886.747,462267569583.3989,23209497898.091805,-2.1355084651874856
2021-12-19,2021,3966.425,471195598700.43604,18728700443.97014,2.0499919341289807
2021-12-20,2021,3928.842,467396185408.52454,15960000522.484169,-0.9475283158007497
2021-12-21,2021,3950.482,471319155562.1543,21439121593.0351,0.550798428646404
2021-12-22,2021,4036.55,480570348192.474,16630181836.72027,2.178670855860121
2021-12-23,2021,3992.595,475334762859.67194,14022344430.178228,-1.0889249482850527
2021-12-24,2021,4113.53,488290658809.1535,18571462177.267685,3.028982403674796
2021-12-25,2021,4055.117,482498690510.26416,13351470832.627863,-1.420021246958203
2021-12-26,2021,4110.572,488792890035.21063,11869342790.219467,1.3675314423726936
2021-12-27,2021,4075.032,484795501758.7465,11815773894.02084,-0.8645998659067344
2021-12-28,2021,4045.051,481030381194.1921,11725230819.88359,-0.7357242838829325
2021-12-29,2021,3807.36,453976220406.2239,18009599978.903225,-5.876094022053113
2021-12-30,2021,3644.406,432082393736.3374,15528813680.462475,-4.279973524962188
2021-12-31,2021,3714.945,441654436877.796,13445245167.227766,1.9355417590685597
2022-01-01,2022,3686.403,439790867552.76666,14298378834.359474,-0.7683020879178715
2022-01-02,2022,3780.316,449804685410.7303,9948120591.378103,2.5475510952003955
2022-01-03,2022,3835.396,456852400304.9327,10069690529.898535,1.4570210532664607
2022-01-04,2022,3769.405,448609586227.47644,12462872357.255108,-1.720578526963057
2022-01-05,2022,3794.908,454574318762.6068,13853786397.222265,0.6765789295658076
2022-01-06,2022,3556.906,424088794962.4891,18782873941.21831,-6.271614489732025
2022-01-07,2022,3416.826,407652437129.1328,24467182063.00624,-3.9382542018259636
2022-01-08,2022,3201.795,381283293110.7904,24359369448.53183,-6.2932967613802955
2022-01-09,2022,3101.041,369734313550.987,15966769090.792395,-3.146797343365204
2022-01-10,2022,3156.967,375219467789.3698,11906478540.265388,1.8034589029941817
2022-01-11,2022,3086.729,367654760059.0176,19655314714.55994,-2.2248569592270173
2022-01-12,2022,3246.414,387505881839.82996,14922195360.075489,5.173275658472143
2022-01-13,2022,3378.036,402763358249.81146,15285972614.67417,4.054381234186399
2022-01-14,2022,3256.759,388039946028.0792,13999771252.160748,-3.590163041483274
2022-01-15,2022,3311.986,394664610644.99524,12316286854.849726,1.6957656369415153
2022-01-16,2022,3331.247,396899234936.6389,8659658467.059889,0.5815543906284582
2022-01-17,2022,3356.295,400232172277.67896,9002833937.226437,0.7519106208575987
2022-01-18,2022,3216.593,383428420242.12994,11938682376.103683,-4.162387394433454
2022-01-19,2022,3166.454,377918294939.4783,12700158860.46528,-1.55876108665286
2022-01-20,2022,3097.021,371296193085.12195,12762451059.939085,-2.192768314335214
2022-01-21,2022,3015.589,360580494818.73,13389582889.566511,-2.629365445051879
2022-01-22,2022,2564.343,306644499897.7337,29314647992.596836,-14.963776562389642
2022-01-23,2022,2407.378,286799916366.57184,28250265353.796116,-6.121061028107377
2022-01-24,2022,2537.837,302626363351.5348,17123741957.54585,5.419132350632094
2022-01-25,2022,2447.832,292022326101.0083,28735520619.97796,-3.546524067542556
2022-01-26,2022,2465.219,293702336549.67474,16139625164.237488,0.7103020141905336
2022-01-27,2022,2470.43,295723346868.75024,21415081805.12725,0.21138081444285195
2022-01-28,2022,2411.864,287829476402.6202,16482912982.01206,-2.370680407864212
2022-01-29,2022,2551.111,304305302571.33734,14326314172.126577,5.773418401700914
2022-01-30,2022,2603.604,310059710546.2545,10742621684.922014,2.0576525286434055
2022-01-31,2022,2610.182,311602914058.75037,8937393969.826124,0.2526497885239065
2022-02-01,2022,2689.221,320354563857.1168,13818587053.759966,3.028103021168649
2022-02-02,2022,2797.435,334032944115.64844,13176431108.286674,4.02399059058367
2022-02-03,2022,2690.32,321296521004.9529,13860391591.281128,-3.829043391535447
2022-02-04,2022,2667.257,317503695895.34064,21844552552.403343,-0.8572586160754181
2022-02-05,2022,2993.099,354558118293.0548,18766789788.28106,12.216370600958214
2022-02-06,2022,3018.673,361600442694.43896,13036212065.007109,0.8544321454118098
2022-02-07,2022,3062.806,366038313761.43805,9025772577.382162,1.4620000245140874
2022-02-08,2022,3149.953,376351043607.997,14427983727.88122,2.8453320256000447
2022-02-09,2022,3127.438,374043919421.316,16856365272.811357,-0.7147725696224683
2022-02-10,2022,3240.921,387321193246.79065,14005361496.44425,3.6286250918483365
2022-02-11,2022,3081.912,368377710139.77985,18990367974.117947,-4.906290526674361
2022-02-12,2022,2930.563,350133590835.08734,16560032290.708168,-4.910879999169337
2022-02-13,2022,2918.085,347517755313.83966,11367427285.455873,-0.42578849183587675
2022-02-14,2022,2889.236,345252969326.4971,9020562479.291342,-0.988627815844989
2022-02-15,2022,2935.645,351368910987.00305,12117644856.003006,1.6062723848103921
2022-02-16,2022,3179.3,381791121976.2447,14189484930.460047,8.299879583532753
2022-02-17,2022,3128.641,376071884044.5087,13120593628.157278,-1.593401063127109
2022-02-18,2022,2881.613,345252572787.0988,16242836366.095669,-7.8956965660170075
2022-02-19,2022,2792.304,333997569707.84204,16064045339.56507,-3.099271137380344
2022-02-20,2022,2768.972,330814655802.00714,9956229564.570753,-0.8355823721199362
2022-02-21,2022,2632.491,315015971538.73315,12215462928.563446,-4.928941137721877
2022-02-22,2022,2574.513,308836894427.69006,19206327576.145523,-2.202400691968176
2022-02-23,2022,2644.154,317004525462.3889,16856627508.447924,2.7050164438866764
2022-02-24,2022,2594.701,310997586955.65283,13713218952.651205,-1.870276844692098
2022-02-25,2022,2599.934,311533514951.14,30992409365.835472,0.20168027067473115
2022-02-26,2022,2771.891,333625150661.6757,17751279835.572117,6.613898660504458
2022-02-27,2022,2785.339,332645349329.944,11984293384.913609,0.4851561623454792
2022-02-28,2022,2629.483,314566178973.5596,17309819254.70233,-5.595584594909264
2022-03-01,2022,2919.295,349056335389.1799,19832961026.345818,11.021634290847281
2022-03-02,2022,2977.276,355855644056.71844,19012291817.365406,1.9861302129452474
2022-03-03,2022,2953.316,353807222059.12616,17023997910.606855,-0.8047624741542303
2022-03-04,2022,2836.906,340585349633.38696,13786702924.254955,-3.9416709894911306
2022-03-05,2022,2619.356,314336377085.58026,15538211354.189482,-7.668565683882356
2022-03-06,2022,2668.706,319334318240.9434,8652610729.437431,1.884050888844424
2022-03-07,2022,2558.36,306675297178.70435,9377488374.702219,-4.1348129018333175
2022-03-08,2022,2498.659,299834957580.4126,15295190068.57191,-2.333565252740033
2022-03-09,2022,2576.627,309291567872.3395,14681251925.804962,3.120393779223174
2022-03-10,2022,2731.038,327144318378.6509,15208159162.669767,5.9927571976851945
2022-03-11,2022,2611.465,313054369877.37134,13843643777.451271,-4.378298654211321
2022-03-12,2022,2562.832,307992205234.7309,12313723771.430836,-1.8622880260696695
2022-03-13,2022,2579.458,309539252974.5316,6288630630.865574,0.6487354613958329
2022-03-14,2022,2518.493,302103577555.32056,8570037700.961715,-2.363481010351798
2022-03-15,2022,2591.542,310467033555.37006,10951215810.637651,2.9005043889341664
2022-03-16,2022,2620.364,314931220494.93384,12439580087.508198,1.1121563918315758
2022-03-17,2022,2771.759,333204590005.1927,19785262485.166782,5.777632420533951
2022-03-18,2022,2817.401,338097336083.8262,12593189074.637096,1.6466799602707027
2022-03-19,2022,2945.746,353539105454.5327,14540256794.800894,4.555439570015074
2022-03-20,2022,2947.226,353770129278.67426,10359721811.614828,0.05024194210905275
2022-03-21,2022,2860.642,343170506313.24133,11304953073.460001,-2.9378133879112145
2022-03-22,2022,2896.587,347666776668.2674,13890729058.80007,1.2565361202135694
2022-03-23,2022,2969.785,356813271188.88025,15671928047.784338,2.5270430337497096
2022-03-24,2022,3028.835,363715804798.513,14257143986.39263,1.9883594266925098
2022-03-25,2022,3106.657,373177111114.7027,16202188701.767122,2.569370731650955
2022-03-26,2022,3106.072,373074920726.7511,15532463157.18736,-0.01883053069585694
2022-03-27,2022,3140.876,377825418684.3759,7615867102.157496,1.1205149140135928
2022-03-28,2022,3285.173,394486853105.0086,11980084883.788645,4.594164175854121
2022-03-29,2022,3328.934,399977979554.21063,18514225350.60662,1.332075966775581
2022-03-30,2022,3401.184,408153998267.8274,17936369661.586555,2.1703644469971417
2022-03-31,2022,3383.789,407460530687.7479,14183468637.6598,-0.5114395457581855
2022-04-01,2022,3283.303,394628513775.2061,16222256121.186861,-2.9696296075198636
2022-04-02,2022,3451.196,414854897478.46454,19701116865.137077,5.113539627624997
2022-04-03,2022,3440.336,413595262456.1556,22091140764.533768,-0.31467352187474207
2022-04-04,2022,3521.585,423410516389.8548,14019828281.404171,2.3616588612275224
2022-04-05,2022,3520.967,423367935034.98956,16925919013.954468,-0.01754891618405141
2022-04-06,2022,3422.97,412944890807.9602,15114055501.97898,-2.7832410812143493
2022-04-07,2022,3171.371,382808702033.7895,26109763334.73009,-7.350312740105802
2022-04-08,2022,3232.835,388867320187.2107,16149775914.530878,1.9380892364847968
2022-04-09,2022,3192.025,382662893229.3914,17523939555.353264,-1.2623595079860217
2022-04-10,2022,3265.938,392551461530.81824,9316769843.73387,2.3155520398493223
2022-04-11,2022,3219.16,388982079663.2629,10005373137.102016,-1.4322990822238535
2022-04-12,2022,2992.702,360149250762.0514,21142997359.75918,-7.034692279973642
2022-04-13,2022,3038.209,365661388410.7189,18977679663.55036,1.5205991107701156
2022-04-14,2022,3121.4,375767680796.0061,15452917855.24062,2.7381592247274655
2022-04-15,2022,3023.417,363962080917.9128,15895586504.785799,-3.139072211187288
2022-04-16,2022,3045.428,366695398817.36127,12543243551.278517,0.7280173393217071
2022-04-17,2022,3066.358,369787917596.8767,9063939048.316748,0.6872597217862486
2022-04-18,2022,2995.719,360748880962.95123,9543306566.22193,-2.303677522324532
2022-04-19,2022,3061.891,368758484169.854,18188817400.079117,2.2088854128174296
2022-04-20,2022,3104.688,373782979942.61957,13472639207.148006,1.3977310100196316
2022-04-21,2022,3079.676,370910549448.9755,15155965878.384497,-0.8056204037249493
2022-04-22,2022,2987.489,359917773311.257,20529419340.296413,-2.9933993056412422
2022-04-23,2022,2967.085,357702343019.6129,16155619718.968117,-0.6829815942418493
2022-04-24,2022,2940.688,354358143094.8383,8633203957.82989,-0.8896610646476288
2022-04-25,2022,2922.902,352895958715.2752,9196851418.265764,-0.6048244492445343
2022-04-26,2022,3008.336,362590296737.94165,22037549638.799118,2.922917018771054
2022-04-27,2022,2806.749,338098235743.8579,17750798288.906208,-6.700946968689669
2022-04-28,2022,2889.592,348355348857.35516,17036298768.907473,2.9515642474621018
2022-04-29,2022,2932.455,353388170472.60077,18249410920.251778,1.4833582042032223
2022-04-30,2022,2817.49,340291788026.5969,17902735173.807156,-3.9204352666963427
2022-05-01,2022,2738.174,330211251741.10095,12618462103.401344,-2.8151297786327523
2022-05-02,2022,2832.513,341626180826.6119,14489173444.820097,3.445325242296504
2022-05-03,2022,2861.372,345080135066.0433,17701813870.710365,1.0188479276176388
2022-05-04,2022,2786.047,336655132684.7217,12836324477.777216,-2.6324784054642225
2022-05-05,2022,2942.052,355229761723.3485,17336934449.712643,5.59951070459328
2022-05-06,2022,2753.937,332103738939.991,20868783132.923206,-6.394006632105764
2022-05-07,2022,2699.707,325971900416.40796,20516541977.493565,-1.9691808490898688
2022-05-08,2022,2641.229,319030900103.94275,12528069434.498928,-2.1660869123945714
2022-05-09,2022,2517.83,304412453306.29724,20582973186.12796,-4.672029574111136
2022-05-10,2022,2249.891,271594796946.79037,34392685561.846504,-10.64166365481386
2022-05-11,2022,2344.798,283082341315.2594,36844564808.016556,4.218293241761484
2022-05-12,2022,2080.91,250066823474.8895,46548009611.49195,-11.254189060209018
2022-05-13,2022,1966.699,238137944005.85858,41621733327.158905,-5.488512237434573
2022-05-14,2022,2010.214,243391440608.9294,23979529161.232746,2.2125907421522095
2022-05-15,2022,2064.229,249319115268.20465,14395772634.811949,2.6870273513168286
2022-05-16,2022,2147.047,259350256988.01163,14395455889.043333,4.012054864067904
2022-05-17,2022,2025.889,244741893933.73114,20068743681.95205,-5.643006417651786
2022-05-18,2022,2095.179,253640825085.77072,17005002529.405003,3.4202268732393737
2022-05-19,2022,1915.177,232056327519.7834,15892119501.206236,-8.591246857667068
2022-05-20,2022,2023.848,244359004842.60373,17828306698.714794,5.67420139235173
2022-05-21,2022,1963.991,237366807798.8157,14638100162.773735,-2.957583771113248
2022-05-22,2022,1978.147,239102942424.56775,7551508571.492984,0.7207772337042284
2022-05-23,2022,2046.646,247730054115.44598,9623174527.738039,3.462786132678719
2022-05-24,2022,1974.581,238722810744.1854,14627311157.92938,-3.5211267605633867
2022-05-25,2022,1979.771,239375431792.86758,12880481567.942186,0.2628405722530536
2022-05-26,2022,1944.843,235347664835.4594,12554611854.439222,-1.7642444504945232
2022-05-27,2022,1807.969,219247293980.15558,22669347246.961388,-7.037791739487453
2022-05-28,2022,1724.876,208622909553.50162,24344535948.91357,-4.595930571818441
2022-05-29,2022,1798.695,217791356992.8858,12004308559.066864,4.279669958884003
2022-05-30,2022,1814.983,219535934457.98206,9767849361.351788,0.9055454093106485
2022-05-31,2022,1995.936,241204871683.00946,18803016950.09315,9.969955641457794
2022-06-01,2022,1944.079,235235428449.11987,17409076011.07384,-2.5981293989386423
2022-06-02,2022,1828.893,221596716649.26758,19904831726.00975,-5.924964983418879
2022-06-03,2022,1833.09,222487488380.58923,16444980823.786707,0.22948308074883794
2022-06-04,2022,1776.98,214879733566.94196,15012416794.069233,-3.060951726320038
2022-06-05,2022,1804.262,217832477905.49496,8295912402.90654,1.5353014665331122
2022-06-06,2022,1805.331,218561175507.6209,8385254999.857006,0.05924860136721222
2022-06-07,2022,1860.181,225224111085.68793,16623006597.793545,3.038224015429858
2022-06-08,2022,1818.388,220727955347.00992,23647547692.445885,-2.2467168517472325
2022-06-09,2022,1794.54,217320792647.69748,17712874976.607395,-1.3114912768891984
2022-06-10,2022,1788.418,216720355679.05618,10469080004.414614,-0.3411459204030076
2022-06-11,2022,1663.844,201384347491.6296,17639990086.322327,-6.9655975280946585
2022-06-12,2022,1530.039,185302828001.8518,20409428647.9328,-8.041919795365438
2022-06-13,2022,1454.687,176649606143.59042,22843765038.754616,-4.924841785078682
2022-06-14,2022,1205.595,146072737222.6309,47571733027.00858,-17.123408678292982
2022-06-15,2022,1214.866,146866764082.71503,32772246927.059067,0.7689978807144948
2022-06-16,2022,1230.364,148791271623.67947,39679810344.68712,1.2756962496275337
2022-06-17,2022,1068.604,129200159744.2964,18016510161.232018,-13.14732875799357
2022-06-18,2022,1087.814,132057112459.09528,14067259810.778109,1.7976724773629993
2022-06-19,2022,995.253,120148911164.20312,21112670623.39463,-8.508899499362943
2022-06-20,2022,1125.754,136214925416.2125,21676867429.837547,13.112344298384414
2022-06-21,2022,1132.054,136360308696.36774,19817753726.316406,0.5596249269378628
2022-06-22,2022,1124.561,136466936749.80061,14838197887.543182,-0.6618942205937284
2022-06-23,2022,1051.074,127762640725.99548,14331217471.338781,-6.534727773771265
2022-06-24,2022,1144.481,138845063633.00702,14247953151.150192,8.886814819888977
2022-06-25,2022,1229.304,150370804175.61023,16288488163.424995,7.411481710924006
2022-06-26,2022,1244.286,150822450290.39703,11692717741.724768,1.2187384080748043
2022-06-27,2022,1201.238,145727702946.91232,11375746747.404722,-3.4596547739024652
2022-06-28,2022,1194.225,144903396178.83267,12044359298.246725,-0.5838143648469463
2022-06-29,2022,1143.534,138578887988.78128,13181896477.373173,-4.244677510519357
