date,year,prices,market_caps,total_volumes,v_porcentual_d,MM65
2021-11-14,2021,1.1011,5465937174.3707905,151961082.53393996,2.1902552204176473,0.8520000000000001
2021-11-15,2021,1.0714,5305192015.655664,121843627.85853219,-2.697302697302706,0.8560553846153846
2021-11-16,2021,1.0276,5112948029.2327,169021899.90032202,-4.0881090162404154,0.8584676923076924
2021-11-17,2021,0.9293,4618257893.745703,289453481.27967966,-9.565978980147927,0.8585846153846154
2021-11-18,2021,0.937,4624134259.640876,205830252.2774286,0.8285806521037387,0.860043076923077
2021-11-19,2021,0.8664000000000001,4295988369.933013,289449180.72490597,-7.534685165421562,0.86016
2021-11-20,2021,0.9558000000000001,4719701899.735028,159958980.56276682,10.31855955678671,0.8609415384615384
2021-11-21,2021,0.9687,4802184076.445719,113628406.97901802,1.3496547394852287,0.8626138461538462
2021-11-22,2021,0.9301,4634264365.373903,121763577.67341492,-3.9847217920924938,0.8643292307692307
2021-11-23,2021,0.8774000000000001,4345905178.996922,155232533.8475166,-5.66605741318138,0.8650123076923076
2021-11-24,2021,0.9012,4470514220.062671,171806215.8132397,2.712559835878725,0.8663553846153847
2021-11-25,2021,0.8664000000000001,4295645188.840384,154957274.98734528,-3.8615179760319474,0.8689046153846154
2021-11-26,2021,0.9194,4561710173.414672,187066185.880624,6.117266851338865,0.8730246153846154
2021-11-27,2021,0.8527,4241256599.4501867,620606898.1798271,-7.254731346530341,0.8748061538461539
2021-11-28,2021,1.0162,4958967517.929175,778506290.649951,19.174387240530088,0.8791707692307693
2021-11-29,2021,1.0007,4959633652.175155,524482127.08500946,-1.5252902971855997,0.8839415384615386
2021-11-30,2021,0.965,4799982640.10199,190222838.46315596,-3.5675027480763455,0.8882538461538462
2021-12-01,2021,0.9183,4562938989.5421715,182751784.72179303,-4.839378238341963,0.8920292307692308
2021-12-02,2021,0.9205000000000001,4565397225.695879,177878792.71949568,0.23957312425133548,0.89602
2021-12-03,2021,0.8982,4457454018.0885315,133824779.1429874,-2.422596414991862,0.9002061538461539
2021-12-04,2021,0.8618,4282691914.940479,151357925.54687265,-4.052549543531503,0.9036923076923077
2021-12-05,2021,0.7312000000000001,3610398335.8592806,315931979.1822627,-15.154328150382913,0.9050046153846154
2021-12-06,2021,0.6873,3398855517.8054957,126407938.91272375,-6.003829321663023,0.9046938461538461
2021-12-07,2021,0.7044,3492498530.923093,172147078.64617574,2.4879965080750743,0.904336923076923
2021-12-08,2021,0.6895,3412533471.6148696,112796496.75732224,-2.1152754116979033,0.9035969230769231
2021-12-09,2021,0.7552,3725769562.588221,224631265.72825584,9.528643944887595,0.9042184615384615
2021-12-10,2021,0.6874,3439036681.8804793,158279526.79617015,-8.977754237288128,0.9031261538461539
2021-12-11,2021,0.6419,3219202410.2657905,113240659.15342511,-6.619144602851323,0.90194
2021-12-12,2021,0.6692,3312039482.7079034,75079261.76055749,4.252998909487449,0.9011507692307693
2021-12-13,2021,0.685,3389300477.401711,78263021.3274672,2.361028093245676,0.9007415384615385
2021-12-14,2021,0.5989,2961763622.199525,100451441.00793931,-12.569343065693438,0.8984892307692308
2021-12-15,2021,0.6357,3147440586.258363,103340161.93118243,6.14459843045585,0.8977723076923076
2021-12-16,2021,0.6414000000000001,3361965563.2866893,153107969.04856667,0.8966493629070316,0.8971892307692308
2021-12-17,2021,0.6146,3221892629.6600647,103918850.37950274,-4.1783598378546944,0.8962630769230769
2021-12-18,2021,0.5908,3108079242.816617,133438934.76059477,-3.8724373576309867,0.8945215384615385
2021-12-19,2021,0.6082000000000001,3192257745.2496023,97177184.89893991,2.9451591062965576,0.8928676923076924
2021-12-20,2021,0.6408,3379758566.893042,160015935.65076482,5.3600789214074185,0.8902415384615385
2021-12-21,2021,0.6222,3283041008.368543,171972580.80812672,-2.9026217228464546,0.8874630769230769
2021-12-22,2021,0.7107,3732968799.457012,189717651.57955736,14.22372227579556,0.8864276923076924
2021-12-23,2021,0.6950000000000001,3653363666.4963746,150238394.92318714,-2.209089629942307,0.8852876923076923
2021-12-24,2021,0.736,3866101047.4023576,145216111.71377406,5.899280575539567,0.8845769230769231
2021-12-25,2021,0.6970000000000001,3654485092.6419854,118767237.98789658,-5.298913043478248,0.8817846153846154
2021-12-26,2021,0.7222000000000001,3804420911.386368,85530036.16437219,3.6154949784791945,0.8785184615384615
2021-12-27,2021,0.7368,3859290062.7427397,123028840.0173404,2.0216006646358364,0.8759092307692308
2021-12-28,2021,0.7379,3891088746.0212774,123450711.56105453,0.14929424538545621,0.8735615384615385
2021-12-29,2021,0.6659,3516785129.4378967,125257559.64514008,-9.757419704567006,0.8693046153846155
2021-12-30,2021,0.6325000000000001,3283194334.0720043,117450784.83210917,-5.015768133353349,0.8630815384615386
2021-12-31,2021,0.645,3382956953.3561387,89777457.12069993,1.9762845849802257,0.8564092307692308
2022-01-01,2022,0.6454000000000001,3412594969.190235,109962762.92017931,0.06201550387598953,0.8519692307692308
2022-01-02,2022,0.6669,3482458842.3172917,60905146.02510423,3.3312674310504997,0.8476892307692308
2022-01-03,2022,0.6765,3558812347.2770247,97183587.08064327,1.439496176338273,0.843176923076923
2022-01-04,2022,0.6589,3474118492.0812035,130428537.47866172,-2.60162601626015,0.8391692307692308
2022-01-05,2022,0.6805,3647285299.765865,190763553.07054162,3.27819092426771,0.8337461538461538
2022-01-06,2022,0.6353,3352283693.730049,246352181.83944452,-6.642174871418083,0.8282092307692308
2022-01-07,2022,0.6378,3366414971.461148,154658477.12114975,0.39351487486227743,0.8227769230769231
2022-01-08,2022,0.5953,3138758168.688735,204182241.04563075,-6.663530887425518,0.8166861538461538
2022-01-09,2022,0.5732,3032018729.9365873,138109255.1747368,-3.7124139089534713,0.8093523076923077
2022-01-10,2022,0.5851000000000001,3071077902.995598,91650623.47978742,2.076064200976968,0.8018630769230769
2022-01-11,2022,0.5435,2852979999.885163,139651333.96355012,-7.109895744317218,0.7938184615384616
2022-01-12,2022,0.5689000000000001,2988679348.775546,106821333.32616168,4.673413063477483,0.7854800000000001
2022-01-13,2022,0.5949,3123779465.578135,114962860.68950869,4.570223237827364,0.7772384615384617
2022-01-14,2022,0.5750000000000001,3035446897.688841,150702558.28151408,-3.3451000168095324,0.7674723076923077
2022-01-15,2022,0.5804,3046052584.397429,102797251.0787352,0.939130434782598,0.7596615384615386
2022-01-16,2022,0.5959,3137317135.131563,72093701.46965869,2.670572019297035,0.7516753846153847
2022-01-17,2022,0.589,3095133321.87331,66414230.13108376,-1.1579124014096331,0.74416
2022-01-18,2022,0.5491,2885491622.0992947,90684110.02742945,-6.774193548387086,0.7356676923076922
2022-01-19,2022,0.5314,2794493269.6495447,118000620.58070417,-3.2234565652886626,0.7273600000000001
2022-01-20,2022,0.5244,2765855065.2198052,107329636.71878438,-1.3172751223184065,0.7196184615384617
2022-01-21,2022,0.4998,2654725110.158661,115030446.89226499,-4.691075514874132,0.7130107692307693
2022-01-22,2022,0.4334,2279584276.1045604,210880759.034922,-13.28531412565026,0.705263076923077
2022-01-23,2022,0.4163,2182881143.6484704,151065882.4897239,-3.9455468389478554,0.6983384615384616
2022-01-24,2022,0.41440000000000005,2176375085.7826533,104207490.07511723,-0.4564016334374199,0.6900092307692309
2022-01-25,2022,0.39330000000000004,2073197804.2830014,115602910.79376386,-5.091698841698844,0.681156923076923
2022-01-26,2022,0.41540000000000005,2567553063.4437447,89351424.20627171,5.619120264429189,0.6732384615384616
2022-01-27,2022,0.4042,2500200397.0383344,109006280.78684926,-2.6961964371690073,0.6659584615384616
2022-01-28,2022,0.40540000000000004,2479659255.328777,81512042.60465595,0.2968827313211353,0.6583307692307692
2022-01-29,2022,0.4147,2548591285.7813263,73810986.14513992,2.2940305870744915,0.6513815384615386
2022-01-30,2022,0.4103,2519238418.011592,61377711.031439684,-1.0610079575596898,0.6435492307692309
2022-01-31,2022,0.3996,2457910566.9750643,58638939.43664527,-2.6078479161589008,0.6365784615384615
2022-02-01,2022,0.41040000000000004,2523114595.67135,59600235.77323306,2.7027027027027195,0.6272584615384615
2022-02-02,2022,0.44010000000000005,2720553026.4857683,92631338.32846905,7.236842105263164,0.6186338461538461
2022-02-03,2022,0.4058,2495318786.5627317,78602130.4124037,-7.793683253805961,0.6100307692307693
2022-02-04,2022,0.4056,2486326427.313622,58259550.42918891,-0.04928536224740876,0.6021430769230769
2022-02-05,2022,0.4398,2690900339.031076,76841058.74212989,8.431952662721898,0.5947476923076924
2022-02-06,2022,0.4496,2780817910.206242,75383305.25576283,2.2282855843565263,0.5878461538461539
2022-02-07,2022,0.4731,2901868920.989988,61648522.03427328,5.226868327402134,0.5818661538461538
2022-02-08,2022,0.5061,3123990597.894534,116251602.76675293,6.975269499048831,0.578403076923077
2022-02-09,2022,0.47490000000000004,2925312098.5335846,134121924.9654819,-6.164789567279183,0.5751353846153846
2022-02-10,2022,0.4878,3009925611.5236945,83102287.40822676,2.7163613392293007,0.571803076923077
2022-02-11,2022,0.46190000000000003,2841523036.5248647,109073872.8150653,-5.30955309553095,0.5683015384615384
2022-02-12,2022,0.4183,2574853295.770427,77954623.14425309,-9.43927256982031,0.5631184615384616
2022-02-13,2022,0.4188,2567413686.436939,54645077.10980984,0.11953143676786127,0.5589861538461539
2022-02-14,2022,0.40890000000000004,2521790586.0705647,49895037.956197016,-2.3638968481375255,0.5554015384615385
2022-02-15,2022,0.4056,2499579102.3548317,57276243.379744545,-0.807043286867215,0.5513461538461538
2022-02-16,2022,0.49210000000000004,3073596085.33412,220079548.41827637,21.32642998027614,0.5483784615384616
2022-02-17,2022,0.4872,3019221515.6461177,177005207.6096534,-0.9957325746799417,0.54666
2022-02-18,2022,0.43660000000000004,2689476311.5174494,136096096.483638,-10.38587848932676,0.5435969230769231
2022-02-19,2022,0.4137,2553811544.1386504,94626169.87267847,-5.245075584058645,0.5400938461538461
2022-02-20,2022,0.4183,2566629037.3450933,60851183.98275245,1.1119168479574615,0.5370738461538462
2022-02-21,2022,0.3942,2433778424.909848,79807725.85894662,-5.761415252211332,0.5340492307692308
2022-02-22,2022,0.3574,2203338954.320604,129199026.84337309,-9.335362760020294,0.5301907692307692
2022-02-23,2022,0.3835,2358749433.196718,103164237.9314987,7.30274202574146,0.5262323076923077
2022-02-24,2022,0.3559,2198928808.1670427,86850297.47228031,-7.196870925684484,0.5221353846153847
2022-02-25,2022,0.3598,2212830455.6593475,180185306.0335109,1.0958134307389678,0.5167369230769231
2022-02-26,2022,0.36050000000000004,2218813002.2482934,160761786.0076992,0.1945525291828787,0.5115907692307692
2022-02-27,2022,0.34750000000000003,2126389475.4114687,109695802.98265074,-3.606102635228847,0.5056138461538461
2022-02-28,2022,0.33790000000000003,2081301789.5335426,121322067.73663343,-2.762589928057557,0.5000892307692307
2022-03-01,2022,0.37670000000000003,2316668755.6769333,113596112.29712154,11.48268718555785,0.4947738461538461
2022-03-02,2022,0.37610000000000005,2318029766.001863,113328218.8382694,-0.15927794000530904,0.4892246153846154
2022-03-03,2022,0.3738,2303495832.7138686,105479024.49415424,-0.6115394841797461,0.48362307692307693
2022-03-04,2022,0.36560000000000004,2253978809.523384,81813757.01856208,-2.193686463349376,0.4790030769230769
2022-03-05,2022,0.3397,2090640401.8167245,71207485.32348396,-7.084245076586438,0.47449846153846154
2022-03-06,2022,0.3477,2139395271.3006546,51783652.25705708,2.355019134530467,0.4699246153846154
2022-03-07,2022,0.3297,2031782064.7409446,49746526.694489494,-5.176876617773951,0.4650676923076923
2022-03-08,2022,0.33030000000000004,2039088452.7171907,89597972.3090315,0.18198362147407998,0.4598892307692308
2022-03-09,2022,0.3351,2064216696.1420841,108910230.77157359,1.4532243415077195,0.4546369230769231
2022-03-10,2022,0.34700000000000003,2139102021.4252768,91556876.11192419,3.5511787526111727,0.4498384615384616
2022-03-11,2022,0.3261,2007491342.3182297,80580078.40106209,-6.023054755043233,0.4443861538461539
2022-03-12,2022,0.3196,1973881770.4669304,81314964.66275637,-1.9932536031892045,0.4395292307692308
2022-03-13,2022,0.3196,1972945143.8098087,38045527.42365444,0.0,0.43463384615384615
2022-03-14,2022,0.3356,2068052229.8116827,150569873.82455534,5.00625782227786,0.4306384615384616
2022-03-15,2022,0.3658,2237343736.0812206,161492518.40201324,8.99880810488678,0.42744769230769236
2022-03-16,2022,0.4237,2626582540.886875,392109991.2492403,15.828321487151452,0.4249646153846154
2022-03-17,2022,0.4535,2681042205.196239,366288241.7961112,7.033278262921883,0.42357999999999996
2022-03-18,2022,0.4096,2525497091.8584046,204305639.787836,-9.680264608599776,0.42112923076923076
2022-03-19,2022,0.4123,2538452603.357306,183156484.54560596,0.6591796875,0.41832
2022-03-20,2022,0.41050000000000003,2523608570.2984147,165194749.8124602,-0.43657530924083865,0.4157892307692308
2022-03-21,2022,0.3901,2410020788.925927,133057795.56061368,-4.969549330085266,0.4128615384615385
